{'doc_id': 'APW_ENG_20010925.1513', 'sentence_id': 19, 'h': {'id': 'Q722219', 'pos': [8, 11]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030207.0153', 'sentence_id': 3, 'h': {'id': 'Q312659', 'pos': [10, 13]}, 't': {'id': 'Q134241', 'pos': [6, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030207.0153', 'sentence_id': 10, 'h': {'id': 'Q442255', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030207.0153', 'sentence_id': 11, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030207.0578', 'sentence_id': 1, 'h': {'id': 'Q313205', 'pos': [2, 4]}, 't': {'id': 'Q33748', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030207.0578', 'sentence_id': 1, 'h': {'id': 'Q313205', 'pos': [2, 4]}, 't': {'id': 'Q33748', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030209.0184', 'sentence_id': 17, 'h': {'id': 'Q343965', 'pos': [6, 8]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030209.0222', 'sentence_id': 17, 'h': {'id': 'Q343965', 'pos': [6, 8]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030209.0226', 'sentence_id': 17, 'h': {'id': 'Q343965', 'pos': [6, 8]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030209.0238', 'sentence_id': 17, 'h': {'id': 'Q343965', 'pos': [6, 8]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030209.0506', 'sentence_id': 25, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0164', 'sentence_id': 25, 'h': {'id': 'Q295410', 'pos': [8, 10]}, 't': {'id': 'Q7156', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0209', 'sentence_id': 29, 'h': {'id': 'Q294419', 'pos': [11, 13]}, 't': {'id': 'Q134241', 'pos': [9, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0340', 'sentence_id': 18, 'h': {'id': 'Q442255', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0340', 'sentence_id': 19, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0354', 'sentence_id': 18, 'h': {'id': 'Q442255', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0354', 'sentence_id': 19, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0401', 'sentence_id': 18, 'h': {'id': 'Q442255', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0401', 'sentence_id': 19, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0414', 'sentence_id': 18, 'h': {'id': 'Q442255', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0414', 'sentence_id': 19, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0614', 'sentence_id': 23, 'h': {'id': 'Q442255', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0614', 'sentence_id': 24, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 17, 'h': {'id': 'Q464567', 'pos': [1, 3]}, 't': {'id': 'Q7156', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 23, 'h': {'id': 'Q219657', 'pos': [1, 4]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 23, 'h': {'id': 'Q219657', 'pos': [1, 4]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 23, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 23, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 24, 'h': {'id': 'Q442255', 'pos': [6, 8]}, 't': {'id': 'Q134241', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 25, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0754', 'sentence_id': 31, 'h': {'id': 'Q294419', 'pos': [11, 13]}, 't': {'id': 'Q134241', 'pos': [9, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 17, 'h': {'id': 'Q464567', 'pos': [1, 3]}, 't': {'id': 'Q7156', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 23, 'h': {'id': 'Q219657', 'pos': [1, 4]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 23, 'h': {'id': 'Q219657', 'pos': [1, 4]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 23, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 23, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 24, 'h': {'id': 'Q442255', 'pos': [6, 8]}, 't': {'id': 'Q134241', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 25, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030210.0758', 'sentence_id': 25, 'h': {'id': 'Q295410', 'pos': [8, 10]}, 't': {'id': 'Q7156', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 25, 'h': {'id': 'Q464567', 'pos': [1, 3]}, 't': {'id': 'Q7156', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 31, 'h': {'id': 'Q219657', 'pos': [1, 4]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 31, 'h': {'id': 'Q219657', 'pos': [1, 4]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 31, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 31, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 32, 'h': {'id': 'Q442255', 'pos': [6, 8]}, 't': {'id': 'Q134241', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 33, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0223', 'sentence_id': 30, 'h': {'id': 'Q295410', 'pos': [8, 10]}, 't': {'id': 'Q7156', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 28, 'h': {'id': 'Q464567', 'pos': [1, 3]}, 't': {'id': 'Q7156', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 34, 'h': {'id': 'Q219657', 'pos': [1, 4]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 34, 'h': {'id': 'Q219657', 'pos': [1, 4]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 34, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 34, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 35, 'h': {'id': 'Q442255', 'pos': [6, 8]}, 't': {'id': 'Q134241', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 36, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 25, 'h': {'id': 'Q464567', 'pos': [1, 3]}, 't': {'id': 'Q7156', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 31, 'h': {'id': 'Q219657', 'pos': [1, 4]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 31, 'h': {'id': 'Q219657', 'pos': [1, 4]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 31, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 31, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 32, 'h': {'id': 'Q442255', 'pos': [6, 8]}, 't': {'id': 'Q134241', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 33, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030215.0389', 'sentence_id': 16, 'h': {'id': 'Q312659', 'pos': [16, 19]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030215.0389', 'sentence_id': 16, 'h': {'id': 'Q343965', 'pos': [21, 23]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030215.0389', 'sentence_id': 19, 'h': {'id': 'Q294214', 'pos': [27, 29]}, 't': {'id': 'Q24680', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030215.0395', 'sentence_id': 16, 'h': {'id': 'Q312659', 'pos': [16, 19]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030215.0395', 'sentence_id': 16, 'h': {'id': 'Q343965', 'pos': [21, 23]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030215.0395', 'sentence_id': 19, 'h': {'id': 'Q294214', 'pos': [27, 29]}, 't': {'id': 'Q24680', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030215.0402', 'sentence_id': 19, 'h': {'id': 'Q312659', 'pos': [16, 19]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030215.0402', 'sentence_id': 19, 'h': {'id': 'Q343965', 'pos': [21, 23]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030215.0402', 'sentence_id': 22, 'h': {'id': 'Q294214', 'pos': [27, 29]}, 't': {'id': 'Q24680', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030216.0366', 'sentence_id': 13, 'h': {'id': 'Q368616', 'pos': [13, 15]}, 't': {'id': 'Q238593', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030216.0419', 'sentence_id': 25, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030217.0273', 'sentence_id': 1, 'h': {'id': 'Q44522', 'pos': [4, 6]}, 't': {'id': 'Q101859', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030219.0008', 'sentence_id': 2, 'h': {'id': 'Q3392828', 'pos': [0, 2]}, 't': {'id': 'Q845859', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030219.0009', 'sentence_id': 2, 'h': {'id': 'Q3392828', 'pos': [0, 2]}, 't': {'id': 'Q845859', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030219.0023', 'sentence_id': 2, 'h': {'id': 'Q3392828', 'pos': [0, 2]}, 't': {'id': 'Q845859', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030219.0667', 'sentence_id': 1, 'h': {'id': 'Q122346', 'pos': [0, 2]}, 't': {'id': 'Q189671', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030219.0670', 'sentence_id': 1, 'h': {'id': 'Q122346', 'pos': [0, 2]}, 't': {'id': 'Q189671', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030219.0691', 'sentence_id': 37, 'h': {'id': 'Q122346', 'pos': [3, 5]}, 't': {'id': 'Q189671', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030219.0693', 'sentence_id': 37, 'h': {'id': 'Q122346', 'pos': [3, 5]}, 't': {'id': 'Q189671', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030219.0822', 'sentence_id': 1, 'h': {'id': 'Q953985', 'pos': [2, 4]}, 't': {'id': 'Q663400', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030219.0840', 'sentence_id': 1, 'h': {'id': 'Q953985', 'pos': [2, 4]}, 't': {'id': 'Q663400', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030220.0885', 'sentence_id': 1, 'h': {'id': 'Q507163', 'pos': [3, 5]}, 't': {'id': 'Q170703', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030221.0020', 'sentence_id': 1, 'h': {'id': 'Q507163', 'pos': [3, 5]}, 't': {'id': 'Q170703', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030223.0271', 'sentence_id': 1, 'h': {'id': 'Q294214', 'pos': [9, 11]}, 't': {'id': 'Q24680', 'pos': [14, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030223.0282', 'sentence_id': 1, 'h': {'id': 'Q294214', 'pos': [8, 10]}, 't': {'id': 'Q24680', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030223.0308', 'sentence_id': 1, 'h': {'id': 'Q57114', 'pos': [0, 2]}, 't': {'id': 'Q41420', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030223.0461', 'sentence_id': 27, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030226.0002', 'sentence_id': 13, 'h': {'id': 'Q953985', 'pos': [26, 28]}, 't': {'id': 'Q663400', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030226.0774', 'sentence_id': 1, 'h': {'id': 'Q723373', 'pos': [0, 2]}, 't': {'id': 'Q170703', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030302.0302', 'sentence_id': 2, 'h': {'id': 'Q312659', 'pos': [23, 26]}, 't': {'id': 'Q134241', 'pos': [16, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030302.0315', 'sentence_id': 3, 'h': {'id': 'Q312659', 'pos': [11, 14]}, 't': {'id': 'Q134241', 'pos': [6, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030302.0391', 'sentence_id': 32, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030305.0887', 'sentence_id': 3, 'h': {'id': 'Q507163', 'pos': [0, 2]}, 't': {'id': 'Q170703', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030306.0035', 'sentence_id': 4, 'h': {'id': 'Q507163', 'pos': [0, 2]}, 't': {'id': 'Q170703', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030308.0396', 'sentence_id': 14, 'h': {'id': 'Q312659', 'pos': [0, 3]}, 't': {'id': 'Q134241', 'pos': [10, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030308.0396', 'sentence_id': 17, 'h': {'id': 'Q294419', 'pos': [24, 26]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030308.0401', 'sentence_id': 15, 'h': {'id': 'Q312659', 'pos': [0, 3]}, 't': {'id': 'Q134241', 'pos': [10, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030308.0401', 'sentence_id': 18, 'h': {'id': 'Q294419', 'pos': [24, 26]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030309.0417', 'sentence_id': 33, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030309.0529', 'sentence_id': 7, 'h': {'id': 'Q2064992', 'pos': [8, 10]}, 't': {'id': 'Q845859', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030310.0013', 'sentence_id': 1, 'h': {'id': 'Q294419', 'pos': [1, 3]}, 't': {'id': 'Q134241', 'pos': [8, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030315.0096', 'sentence_id': 2, 'h': {'id': 'Q359738', 'pos': [2, 4]}, 't': {'id': 'Q823384', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030315.0107', 'sentence_id': 1, 'h': {'id': 'Q313968', 'pos': [0, 2]}, 't': {'id': 'Q823384', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030315.0107', 'sentence_id': 2, 'h': {'id': 'Q359738', 'pos': [2, 4]}, 't': {'id': 'Q823384', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030315.0365', 'sentence_id': 9, 'h': {'id': 'Q313968', 'pos': [4, 6]}, 't': {'id': 'Q823384', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030315.0365', 'sentence_id': 10, 'h': {'id': 'Q359738', 'pos': [2, 4]}, 't': {'id': 'Q823384', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030315.0455', 'sentence_id': 1, 'h': {'id': 'Q694948', 'pos': [0, 2]}, 't': {'id': 'Q11938', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030315.0498', 'sentence_id': 1, 'h': {'id': 'Q3392828', 'pos': [9, 11]}, 't': {'id': 'Q845859', 'pos': [1, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030315.0498', 'sentence_id': 1, 'h': {'id': 'Q3888375', 'pos': [12, 14]}, 't': {'id': 'Q845859', 'pos': [1, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0224', 'sentence_id': 6, 'h': {'id': 'Q312659', 'pos': [0, 3]}, 't': {'id': 'Q134241', 'pos': [7, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0234', 'sentence_id': 6, 'h': {'id': 'Q312659', 'pos': [0, 3]}, 't': {'id': 'Q134241', 'pos': [7, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0389', 'sentence_id': 11, 'h': {'id': 'Q312659', 'pos': [0, 3]}, 't': {'id': 'Q134241', 'pos': [7, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0394', 'sentence_id': 12, 'h': {'id': 'Q312659', 'pos': [0, 3]}, 't': {'id': 'Q134241', 'pos': [7, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0509', 'sentence_id': 39, 'h': {'id': 'Q694948', 'pos': [0, 2]}, 't': {'id': 'Q11938', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0509', 'sentence_id': 42, 'h': {'id': 'Q312659', 'pos': [1, 4]}, 't': {'id': 'Q134241', 'pos': [8, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0515', 'sentence_id': 34, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0563', 'sentence_id': 2, 'h': {'id': 'Q3392828', 'pos': [10, 12]}, 't': {'id': 'Q845859', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0612', 'sentence_id': 2, 'h': {'id': 'Q3392828', 'pos': [10, 12]}, 't': {'id': 'Q845859', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030317.0329', 'sentence_id': 13, 'h': {'id': 'Q496046', 'pos': [0, 2]}, 't': {'id': 'Q16932', 'pos': [0, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030317.0329', 'sentence_id': 13, 'h': {'id': 'Q496046', 'pos': [0, 2]}, 't': {'id': 'Q16932', 'pos': [0, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030317.0329', 'sentence_id': 14, 'h': {'id': 'Q359738', 'pos': [8, 10]}, 't': {'id': 'Q823384', 'pos': [0, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030320.0397', 'sentence_id': 24, 'h': {'id': 'Q57114', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030322.0444', 'sentence_id': 1, 'h': {'id': 'Q312659', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030322.0452', 'sentence_id': 1, 'h': {'id': 'Q312659', 'pos': [0, 3]}, 't': {'id': 'Q134241', 'pos': [12, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0099', 'sentence_id': 4, 'h': {'id': 'Q2464415', 'pos': [8, 10]}, 't': {'id': 'Q1044651', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0211', 'sentence_id': 8, 'h': {'id': 'Q312659', 'pos': [38, 41]}, 't': {'id': 'Q134241', 'pos': [37, 38]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0237', 'sentence_id': 4, 'h': {'id': 'Q2464415', 'pos': [8, 10]}, 't': {'id': 'Q1044651', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0239', 'sentence_id': 8, 'h': {'id': 'Q312659', 'pos': [38, 41]}, 't': {'id': 'Q134241', 'pos': [37, 38]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0344', 'sentence_id': 8, 'h': {'id': 'Q312659', 'pos': [38, 41]}, 't': {'id': 'Q134241', 'pos': [37, 38]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0353', 'sentence_id': 8, 'h': {'id': 'Q312659', 'pos': [37, 40]}, 't': {'id': 'Q134241', 'pos': [36, 37]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0368', 'sentence_id': 9, 'h': {'id': 'Q61219', 'pos': [19, 21]}, 't': {'id': 'Q33748', 'pos': [24, 26]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0510', 'sentence_id': 3, 'h': {'id': 'Q250962', 'pos': [14, 15]}, 't': {'id': 'Q7156', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0540', 'sentence_id': 35, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0549', 'sentence_id': 33, 'h': {'id': 'Q312659', 'pos': [18, 21]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
