{'doc_id': 'APW_ENG_20010408.0056', 'sentence_id': 1, 'h': {'id': 'Q6768612', 'pos': [1, 3]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020415.1211', 'sentence_id': 6, 'h': {'id': 'Q385235', 'pos': [18, 20]}, 't': {'id': 'Q1102938', 'pos': [21, 23]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020420.0392', 'sentence_id': 8, 'h': {'id': 'Q3318826', 'pos': [18, 20]}, 't': {'id': 'Q1851954', 'pos': [0, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020420.0859', 'sentence_id': 1, 'h': {'id': 'Q3514487', 'pos': [18, 20]}, 't': {'id': 'Q844238', 'pos': [0, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020421.0018', 'sentence_id': 1, 'h': {'id': 'Q462237', 'pos': [5, 8]}, 't': {'id': 'Q10315', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020421.0018', 'sentence_id': 5, 'h': {'id': 'Q466127', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020421.0141', 'sentence_id': 1, 'h': {'id': 'Q501333', 'pos': [2, 4]}, 't': {'id': 'Q106394', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020421.0230', 'sentence_id': 1, 'h': {'id': 'Q62814', 'pos': [5, 7]}, 't': {'id': 'Q131603', 'pos': [0, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020421.0728', 'sentence_id': 13, 'h': {'id': 'Q527672', 'pos': [12, 14]}, 't': {'id': 'Q203573', 'pos': [0, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020421.1096', 'sentence_id': 20, 'h': {'id': 'Q910192', 'pos': [6, 8]}, 't': {'id': 'Q631', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020424.0319', 'sentence_id': 1, 'h': {'id': 'Q207665', 'pos': [4, 6]}, 't': {'id': 'Q11938', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020424.1721', 'sentence_id': 2, 'h': {'id': 'Q725580', 'pos': [19, 21]}, 't': {'id': 'Q280814', 'pos': [0, 23]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020425.1479', 'sentence_id': 5, 'h': {'id': 'Q208104', 'pos': [12, 14]}, 't': {'id': 'Q10315', 'pos': [0, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020425.1479', 'sentence_id': 7, 'h': {'id': 'Q237159', 'pos': [26, 28]}, 't': {'id': 'Q105861', 'pos': [0, 30]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020425.1495', 'sentence_id': 5, 'h': {'id': 'Q62814', 'pos': [18, 20]}, 't': {'id': 'Q131603', 'pos': [0, 23]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020425.1495', 'sentence_id': 7, 'h': {'id': 'Q444318', 'pos': [22, 24]}, 't': {'id': 'Q631', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020427.0037', 'sentence_id': 11, 'h': {'id': 'Q444318', 'pos': [22, 24]}, 't': {'id': 'Q631', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020427.0884', 'sentence_id': 7, 'h': {'id': 'Q312494', 'pos': [26, 28]}, 't': {'id': 'Q631', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020428.0398', 'sentence_id': 18, 'h': {'id': 'Q312494', 'pos': [26, 28]}, 't': {'id': 'Q631', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020428.0418', 'sentence_id': 19, 'h': {'id': 'Q3559966', 'pos': [5, 7]}, 't': {'id': 'Q867320', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020430.1161', 'sentence_id': 8, 'h': {'id': 'Q237159', 'pos': [22, 24]}, 't': {'id': 'Q105861', 'pos': [0, 26]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020504.0465', 'sentence_id': 6, 'h': {'id': 'Q527672', 'pos': [26, 28]}, 't': {'id': 'Q203573', 'pos': [0, 30]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020506.0379', 'sentence_id': 12, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020506.0705', 'sentence_id': 5, 'h': {'id': 'Q650123', 'pos': [4, 6]}, 't': {'id': 'Q105861', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020506.0716', 'sentence_id': 5, 'h': {'id': 'Q102027', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020506.1049', 'sentence_id': 5, 'h': {'id': 'Q102027', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020507.0359', 'sentence_id': 18, 'h': {'id': 'Q952054', 'pos': [4, 6]}, 't': {'id': 'Q170703', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020507.0359', 'sentence_id': 23, 'h': {'id': 'Q935825', 'pos': [4, 6]}, 't': {'id': 'Q170703', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020507.0440', 'sentence_id': 18, 'h': {'id': 'Q984639', 'pos': [2, 4]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020507.0440', 'sentence_id': 23, 'h': {'id': 'Q984639', 'pos': [19, 21]}, 't': {'id': 'Q238593', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020507.1347', 'sentence_id': 18, 'h': {'id': 'Q984639', 'pos': [3, 5]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020507.1347', 'sentence_id': 23, 'h': {'id': 'Q185389', 'pos': [31, 33]}, 't': {'id': 'Q631', 'pos': [29, 31]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1152', 'sentence_id': 17, 'h': {'id': 'Q372939', 'pos': [1, 3]}, 't': {'id': 'Q430107', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1175', 'sentence_id': 19, 'h': {'id': 'Q443750', 'pos': [5, 7]}, 't': {'id': 'Q10319', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1227', 'sentence_id': 13, 'h': {'id': 'Q991778', 'pos': [1, 3]}, 't': {'id': 'Q38245', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1231', 'sentence_id': 15, 'h': {'id': 'Q185389', 'pos': [9, 11]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1299', 'sentence_id': 4, 'h': {'id': 'Q185389', 'pos': [10, 12]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1317', 'sentence_id': 4, 'h': {'id': 'Q991778', 'pos': [26, 28]}, 't': {'id': 'Q38245', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1354', 'sentence_id': 4, 'h': {'id': 'Q2739359', 'pos': [9, 11]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1380', 'sentence_id': 4, 'h': {'id': 'Q2709460', 'pos': [21, 23]}, 't': {'id': 'Q205685', 'pos': [27, 29]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1426', 'sentence_id': 19, 'h': {'id': 'Q185389', 'pos': [19, 21]}, 't': {'id': 'Q631', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1475', 'sentence_id': 13, 'h': {'id': 'Q722219', 'pos': [5, 8]}, 't': {'id': 'Q134241', 'pos': [9, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020508.1556', 'sentence_id': 19, 'h': {'id': 'Q722219', 'pos': [5, 8]}, 't': {'id': 'Q134241', 'pos': [9, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.0013', 'sentence_id': 1, 'h': {'id': 'Q1825702', 'pos': [7, 9]}, 't': {'id': 'Q823384', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.0024', 'sentence_id': 1, 'h': {'id': 'Q314440', 'pos': [7, 9]}, 't': {'id': 'Q41420', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.0037', 'sentence_id': 1, 'h': {'id': 'Q373054', 'pos': [4, 6]}, 't': {'id': 'Q193749', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.0047', 'sentence_id': 1, 'h': {'id': 'Q246724', 'pos': [0, 2]}, 't': {'id': 'Q41420', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.0367', 'sentence_id': 4, 'h': {'id': 'Q246724', 'pos': [13, 15]}, 't': {'id': 'Q41420', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.0399', 'sentence_id': 1, 'h': {'id': 'Q179334', 'pos': [11, 13]}, 't': {'id': 'Q134241', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.0655', 'sentence_id': 18, 'h': {'id': 'Q188720', 'pos': [9, 11]}, 't': {'id': 'Q844271', 'pos': [0, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.0655', 'sentence_id': 23, 'h': {'id': 'Q311171', 'pos': [12, 14]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.0655', 'sentence_id': 42, 'h': {'id': 'Q1876270', 'pos': [21, 23]}, 't': {'id': 'Q631', 'pos': [0, 25]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.1446', 'sentence_id': 1, 'h': {'id': 'Q5133993', 'pos': [3, 5]}, 't': {'id': 'Q238593', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.1446', 'sentence_id': 1, 'h': {'id': 'Q7817275', 'pos': [1, 3]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020509.1446', 'sentence_id': 1, 'h': {'id': 'Q863396', 'pos': [0, 2]}, 't': {'id': 'Q650840', 'pos': [19, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0385', 'sentence_id': 16, 'h': {'id': 'Q268914', 'pos': [5, 7]}, 't': {'id': 'Q24719', 'pos': [8, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0445', 'sentence_id': 16, 'h': {'id': 'Q268914', 'pos': [5, 7]}, 't': {'id': 'Q24719', 'pos': [8, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0688', 'sentence_id': 16, 'h': {'id': 'Q483577', 'pos': [3, 4]}, 't': {'id': 'Q7156', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0740', 'sentence_id': 16, 'h': {'id': 'Q203657', 'pos': [21, 24]}, 't': {'id': 'Q134241', 'pos': [20, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0819', 'sentence_id': 16, 'h': {'id': 'Q203657', 'pos': [21, 24]}, 't': {'id': 'Q134241', 'pos': [20, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0893', 'sentence_id': 18, 'h': {'id': 'Q214233', 'pos': [9, 11]}, 't': {'id': 'Q128446', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0893', 'sentence_id': 23, 'h': {'id': 'Q380566', 'pos': [6, 8]}, 't': {'id': 'Q10315', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0894', 'sentence_id': 7, 'h': {'id': 'Q380566', 'pos': [6, 8]}, 't': {'id': 'Q10315', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0894', 'sentence_id': 23, 'h': {'id': 'Q380566', 'pos': [2, 4]}, 't': {'id': 'Q10315', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0900', 'sentence_id': 7, 'h': {'id': 'Q380566', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020510.0900', 'sentence_id': 23, 'h': {'id': 'Q380566', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020513.0004', 'sentence_id': 9, 'h': {'id': 'Q380566', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020513.0176', 'sentence_id': 12, 'h': {'id': 'Q380566', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020513.0177', 'sentence_id': 12, 'h': {'id': 'Q380566', 'pos': [27, 29]}, 't': {'id': 'Q10315', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020513.0448', 'sentence_id': 3, 'h': {'id': 'Q380566', 'pos': [27, 29]}, 't': {'id': 'Q10315', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020513.0466', 'sentence_id': 3, 'h': {'id': 'Q185389', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [1, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020513.0524', 'sentence_id': 3, 'h': {'id': 'Q380566', 'pos': [2, 4]}, 't': {'id': 'Q10315', 'pos': [25, 27]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020513.0534', 'sentence_id': 3, 'h': {'id': 'Q314053', 'pos': [6, 9]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020513.1647', 'sentence_id': 45, 'h': {'id': 'Q314053', 'pos': [6, 9]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0002', 'sentence_id': 46, 'h': {'id': 'Q314053', 'pos': [6, 9]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0002', 'sentence_id': 52, 'h': {'id': 'Q314053', 'pos': [7, 10]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0003', 'sentence_id': 1, 'h': {'id': 'Q67964', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0006', 'sentence_id': 22, 'h': {'id': 'Q379349', 'pos': [2, 4]}, 't': {'id': 'Q8723', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0236', 'sentence_id': 45, 'h': {'id': 'Q2277626', 'pos': [4, 6]}, 't': {'id': 'Q16932', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0247', 'sentence_id': 46, 'h': {'id': 'Q713661', 'pos': [2, 4]}, 't': {'id': 'Q101859', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0247', 'sentence_id': 52, 'h': {'id': 'Q713661', 'pos': [2, 4]}, 't': {'id': 'Q101859', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0248', 'sentence_id': 1, 'h': {'id': 'Q713661', 'pos': [2, 4]}, 't': {'id': 'Q101859', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0254', 'sentence_id': 22, 'h': {'id': 'Q2426722', 'pos': [17, 19]}, 't': {'id': 'Q38245', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0436', 'sentence_id': 49, 'h': {'id': 'Q713661', 'pos': [2, 4]}, 't': {'id': 'Q101859', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0964', 'sentence_id': 18, 'h': {'id': 'Q2426722', 'pos': [17, 19]}, 't': {'id': 'Q38245', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0964', 'sentence_id': 23, 'h': {'id': 'Q3379506', 'pos': [44, 46]}, 't': {'id': 'Q431412', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0966', 'sentence_id': 7, 'h': {'id': 'Q3379506', 'pos': [44, 46]}, 't': {'id': 'Q431412', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0966', 'sentence_id': 23, 'h': {'id': 'Q3379506', 'pos': [44, 46]}, 't': {'id': 'Q431412', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0966', 'sentence_id': 27, 'h': {'id': 'Q3379506', 'pos': [44, 46]}, 't': {'id': 'Q431412', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0967', 'sentence_id': 7, 'h': {'id': 'Q672558', 'pos': [2, 4]}, 't': {'id': 'Q38245', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0967', 'sentence_id': 23, 'h': {'id': 'Q310571', 'pos': [1, 3]}, 't': {'id': 'Q10315', 'pos': [4, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.0967', 'sentence_id': 27, 'h': {'id': 'Q449434', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.1328', 'sentence_id': 4, 'h': {'id': 'Q713661', 'pos': [14, 16]}, 't': {'id': 'Q4512', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.1328', 'sentence_id': 19, 'h': {'id': 'Q313208', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.1346', 'sentence_id': 5, 'h': {'id': 'Q313208', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.1346', 'sentence_id': 19, 'h': {'id': 'Q285012', 'pos': [15, 17]}, 't': {'id': 'Q238593', 'pos': [24, 26]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.1477', 'sentence_id': 8, 'h': {'id': 'Q363257', 'pos': [27, 29]}, 't': {'id': 'Q101859', 'pos': [0, 31]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020514.1485', 'sentence_id': 8, 'h': {'id': 'Q863396', 'pos': [9, 11]}, 't': {'id': 'Q692417', 'pos': [5, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.0358', 'sentence_id': 18, 'h': {'id': 'Q598387', 'pos': [0, 2]}, 't': {'id': 'Q41420', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.0358', 'sentence_id': 23, 'h': {'id': 'Q2365326', 'pos': [26, 28]}, 't': {'id': 'Q318348', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.0359', 'sentence_id': 7, 'h': {'id': 'Q2365326', 'pos': [21, 23]}, 't': {'id': 'Q318348', 'pos': [14, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.0359', 'sentence_id': 23, 'h': {'id': 'Q956498', 'pos': [0, 2]}, 't': {'id': 'Q845859', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.0359', 'sentence_id': 27, 'h': {'id': 'Q45626', 'pos': [23, 26]}, 't': {'id': 'Q200321', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.0359', 'sentence_id': 39, 'h': {'id': 'Q45626', 'pos': [23, 26]}, 't': {'id': 'Q200321', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.1236', 'sentence_id': 18, 'h': {'id': 'Q313710', 'pos': [4, 6]}, 't': {'id': 'Q421009', 'pos': [13, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.1236', 'sentence_id': 23, 'h': {'id': 'Q313710', 'pos': [4, 6]}, 't': {'id': 'Q421009', 'pos': [13, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.1240', 'sentence_id': 7, 'h': {'id': 'Q708323', 'pos': [10, 12]}, 't': {'id': 'Q219235', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.1240', 'sentence_id': 23, 'h': {'id': 'Q864670', 'pos': [4, 6]}, 't': {'id': 'Q101859', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.1240', 'sentence_id': 27, 'h': {'id': 'Q255446', 'pos': [4, 6]}, 't': {'id': 'Q105844', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020515.1240', 'sentence_id': 39, 'h': {'id': 'Q864670', 'pos': [4, 6]}, 't': {'id': 'Q101859', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.0314', 'sentence_id': 5, 'h': {'id': 'Q255446', 'pos': [4, 6]}, 't': {'id': 'Q105844', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.0988', 'sentence_id': 18, 'h': {'id': 'Q527539', 'pos': [2, 4]}, 't': {'id': 'Q131603', 'pos': [17, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.0988', 'sentence_id': 23, 'h': {'id': 'Q310544', 'pos': [4, 6]}, 't': {'id': 'Q10300', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.0989', 'sentence_id': 7, 'h': {'id': 'Q168371', 'pos': [10, 12]}, 't': {'id': 'Q309095', 'pos': [6, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.0989', 'sentence_id': 23, 'h': {'id': 'Q255446', 'pos': [0, 2]}, 't': {'id': 'Q105844', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.0989', 'sentence_id': 27, 'h': {'id': 'Q255446', 'pos': [0, 2]}, 't': {'id': 'Q105844', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.0989', 'sentence_id': 39, 'h': {'id': 'Q314053', 'pos': [0, 3]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.0989', 'sentence_id': 46, 'h': {'id': 'Q576792', 'pos': [23, 26]}, 't': {'id': 'Q24699', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.0989', 'sentence_id': 47, 'h': {'id': 'Q576792', 'pos': [22, 25]}, 't': {'id': 'Q24699', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.0989', 'sentence_id': 48, 'h': {'id': 'Q314053', 'pos': [0, 3]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.1024', 'sentence_id': 18, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.1024', 'sentence_id': 23, 'h': {'id': 'Q594176', 'pos': [3, 5]}, 't': {'id': 'Q332642', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.1026', 'sentence_id': 7, 'h': {'id': 'Q61219', 'pos': [3, 5]}, 't': {'id': 'Q33748', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.1026', 'sentence_id': 23, 'h': {'id': 'Q507163', 'pos': [15, 17]}, 't': {'id': 'Q170703', 'pos': [1, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.1026', 'sentence_id': 27, 'h': {'id': 'Q314053', 'pos': [0, 3]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.1026', 'sentence_id': 39, 'h': {'id': 'Q314053', 'pos': [0, 3]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.1026', 'sentence_id': 46, 'h': {'id': 'Q314053', 'pos': [0, 3]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.1026', 'sentence_id': 47, 'h': {'id': 'Q314053', 'pos': [0, 3]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020516.1026', 'sentence_id': 48, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020517.0354', 'sentence_id': 18, 'h': {'id': 'Q57114', 'pos': [25, 27]}, 't': {'id': 'Q41420', 'pos': [22, 24]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020517.0354', 'sentence_id': 23, 'h': {'id': 'Q57114', 'pos': [25, 27]}, 't': {'id': 'Q41420', 'pos': [22, 24]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020517.0359', 'sentence_id': 7, 'h': {'id': 'Q50600', 'pos': [11, 13]}, 't': {'id': 'Q170703', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020517.0359', 'sentence_id': 23, 'h': {'id': 'Q659634', 'pos': [4, 5]}, 't': {'id': 'Q128446', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020517.0359', 'sentence_id': 27, 'h': {'id': 'Q659634', 'pos': [18, 19]}, 't': {'id': 'Q128446', 'pos': [4, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020517.0359', 'sentence_id': 39, 'h': {'id': 'Q50600', 'pos': [10, 12]}, 't': {'id': 'Q170703', 'pos': [14, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020517.0359', 'sentence_id': 46, 'h': {'id': 'Q276207', 'pos': [9, 11]}, 't': {'id': 'Q105861', 'pos': [0, 13]}, 'relation': 'P54@end'}
