{'doc_id': 'APW_ENG_20010412.0770', 'sentence_id': 1, 'h': {'id': 'Q315826', 'pos': [9, 11]}, 't': {'id': 'Q676094', 'pos': [12, 14]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980226.0057', 'sentence_id': 14, 'h': {'id': 'Q1806057', 'pos': [17, 19]}, 't': {'id': 'Q34851', 'pos': [11, 13]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980226.0057', 'sentence_id': 14, 'h': {'id': 'Q2831', 'pos': [10, 12]}, 't': {'id': 'Q237324', 'pos': [0, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980323.0392', 'sentence_id': 12, 'h': {'id': 'Q2831', 'pos': [10, 12]}, 't': {'id': 'Q237324', 'pos': [0, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980323.0392', 'sentence_id': 12, 'h': {'id': 'Q2831', 'pos': [10, 12]}, 't': {'id': 'Q237324', 'pos': [0, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980323.0396', 'sentence_id': 12, 'h': {'id': 'Q2831', 'pos': [10, 12]}, 't': {'id': 'Q237324', 'pos': [0, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980323.0396', 'sentence_id': 12, 'h': {'id': 'Q2831', 'pos': [10, 12]}, 't': {'id': 'Q237324', 'pos': [0, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980428.0013', 'sentence_id': 7, 'h': {'id': 'Q2831', 'pos': [13, 15]}, 't': {'id': 'Q237324', 'pos': [5, 8]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980428.0013', 'sentence_id': 7, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q237324', 'pos': [20, 23]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980516.0070', 'sentence_id': 22, 'h': {'id': 'Q2831', 'pos': [8, 10]}, 't': {'id': 'Q237324', 'pos': [0, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980516.0070', 'sentence_id': 22, 'h': {'id': 'Q185122', 'pos': [0, 2]}, 't': {'id': 'Q201608', 'pos': [8, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980523.0201', 'sentence_id': 1, 'h': {'id': 'Q199801', 'pos': [1, 3]}, 't': {'id': 'Q48410', 'pos': [4, 6]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980612.0234', 'sentence_id': 28, 'h': {'id': 'Q48410', 'pos': [4, 6]}, 't': {'id': 'Q199801', 'pos': [1, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980612.0234', 'sentence_id': 28, 'h': {'id': 'Q4355492', 'pos': [4, 6]}, 't': {'id': 'Q260298', 'pos': [20, 22]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980612.0234', 'sentence_id': 28, 'h': {'id': 'Q260298', 'pos': [20, 22]}, 't': {'id': 'Q4355492', 'pos': [4, 6]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980612.0234', 'sentence_id': 28, 'h': {'id': 'Q2831', 'pos': [13, 15]}, 't': {'id': 'Q237324', 'pos': [3, 6]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980630.0003', 'sentence_id': 17, 'h': {'id': 'Q2831', 'pos': [3, 5]}, 't': {'id': 'Q237324', 'pos': [6, 9]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980706.0343', 'sentence_id': 14, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q237324', 'pos': [3, 6]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980706.0343', 'sentence_id': 14, 'h': {'id': 'Q2831', 'pos': [13, 15]}, 't': {'id': 'Q237324', 'pos': [16, 19]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980706.0365', 'sentence_id': 2, 'h': {'id': 'Q2831', 'pos': [13, 15]}, 't': {'id': 'Q237324', 'pos': [16, 19]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980706.0365', 'sentence_id': 2, 'h': {'id': 'Q2831', 'pos': [16, 18]}, 't': {'id': 'Q237324', 'pos': [8, 11]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980706.0386', 'sentence_id': 2, 'h': {'id': 'Q2831', 'pos': [10, 12]}, 't': {'id': 'Q237324', 'pos': [24, 27]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980706.0386', 'sentence_id': 2, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q237324', 'pos': [4, 7]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980715.0053', 'sentence_id': 10, 'h': {'id': 'Q2831', 'pos': [14, 16]}, 't': {'id': 'Q237324', 'pos': [2, 5]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980715.0053', 'sentence_id': 10, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q237324', 'pos': [4, 7]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980715.0055', 'sentence_id': 10, 'h': {'id': 'Q2831', 'pos': [14, 16]}, 't': {'id': 'Q237324', 'pos': [2, 5]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980715.0055', 'sentence_id': 10, 'h': {'id': 'Q2831', 'pos': [10, 12]}, 't': {'id': 'Q237324', 'pos': [24, 27]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980722.0292', 'sentence_id': 53, 'h': {'id': 'Q2831', 'pos': [8, 10]}, 't': {'id': 'Q237324', 'pos': [0, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980722.0292', 'sentence_id': 53, 'h': {'id': 'Q2831', 'pos': [8, 10]}, 't': {'id': 'Q237324', 'pos': [0, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980722.0295', 'sentence_id': 53, 'h': {'id': 'Q2831', 'pos': [22, 24]}, 't': {'id': 'Q237324', 'pos': [50, 53]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19980722.0295', 'sentence_id': 53, 'h': {'id': 'Q2831', 'pos': [23, 25]}, 't': {'id': 'Q237324', 'pos': [19, 22]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020414.0094', 'sentence_id': 1, 'h': {'id': 'Q6774420', 'pos': [9, 11]}, 't': {'id': 'Q317365', 'pos': [19, 21]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020414.0094', 'sentence_id': 1, 'h': {'id': 'Q317365', 'pos': [19, 21]}, 't': {'id': 'Q6774420', 'pos': [9, 11]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020418.0288', 'sentence_id': 11, 'h': {'id': 'Q6774420', 'pos': [9, 11]}, 't': {'id': 'Q317365', 'pos': [19, 21]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020418.0288', 'sentence_id': 11, 'h': {'id': 'Q317365', 'pos': [19, 21]}, 't': {'id': 'Q6774420', 'pos': [9, 11]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020418.0289', 'sentence_id': 11, 'h': {'id': 'Q283703', 'pos': [0, 2]}, 't': {'id': 'Q160432', 'pos': [8, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020418.0289', 'sentence_id': 11, 'h': {'id': 'Q160432', 'pos': [8, 10]}, 't': {'id': 'Q283703', 'pos': [0, 2]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020419.0170', 'sentence_id': 83, 'h': {'id': 'Q283703', 'pos': [0, 2]}, 't': {'id': 'Q160432', 'pos': [8, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020419.0170', 'sentence_id': 83, 'h': {'id': 'Q160432', 'pos': [8, 10]}, 't': {'id': 'Q283703', 'pos': [0, 2]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020419.0171', 'sentence_id': 83, 'h': {'id': 'Q37459', 'pos': [37, 39]}, 't': {'id': 'Q37079', 'pos': [34, 36]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020419.0171', 'sentence_id': 83, 'h': {'id': 'Q41142', 'pos': [18, 20]}, 't': {'id': 'Q193368', 'pos': [15, 17]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020424.0145', 'sentence_id': 83, 'h': {'id': 'Q37459', 'pos': [0, 22]}, 't': {'id': 'Q37079', 'pos': [0, 17]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020424.0145', 'sentence_id': 83, 'h': {'id': 'Q37459', 'pos': [0, 22]}, 't': {'id': 'Q37079', 'pos': [0, 17]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020424.0146', 'sentence_id': 83, 'h': {'id': 'Q68743', 'pos': [10, 12]}, 't': {'id': 'Q2518', 'pos': [17, 19]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020424.0146', 'sentence_id': 83, 'h': {'id': 'Q2518', 'pos': [17, 19]}, 't': {'id': 'Q68743', 'pos': [10, 12]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020523.0241', 'sentence_id': 33, 'h': {'id': 'Q68743', 'pos': [10, 12]}, 't': {'id': 'Q2518', 'pos': [17, 19]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020523.0241', 'sentence_id': 33, 'h': {'id': 'Q2518', 'pos': [17, 19]}, 't': {'id': 'Q68743', 'pos': [10, 12]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020528.0127', 'sentence_id': 19, 'h': {'id': 'Q2831', 'pos': [4, 6]}, 't': {'id': 'Q237324', 'pos': [29, 32]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020528.0127', 'sentence_id': 19, 'h': {'id': 'Q2831', 'pos': [4, 6]}, 't': {'id': 'Q237324', 'pos': [29, 32]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020530.0313', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q237324', 'pos': [12, 15]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020530.0313', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [8, 10]}, 't': {'id': 'Q237324', 'pos': [11, 14]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020531.0201', 'sentence_id': 7, 'h': {'id': 'Q2831', 'pos': [12, 14]}, 't': {'id': 'Q237324', 'pos': [8, 11]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020724.0192', 'sentence_id': 21, 'h': {'id': 'Q37459', 'pos': [0, 2]}, 't': {'id': 'Q37079', 'pos': [19, 21]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020724.0192', 'sentence_id': 21, 'h': {'id': 'Q185122', 'pos': [36, 38]}, 't': {'id': 'Q201608', 'pos': [8, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020823.0269', 'sentence_id': 74, 'h': {'id': 'Q185122', 'pos': [28, 30]}, 't': {'id': 'Q201608', 'pos': [30, 32]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20020913.0335', 'sentence_id': 3, 'h': {'id': 'Q185122', 'pos': [4, 6]}, 't': {'id': 'Q201608', 'pos': [1, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19951004.0469', 'sentence_id': 36, 'h': {'id': 'Q185122', 'pos': [4, 6]}, 't': {'id': 'Q201608', 'pos': [1, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19951004.0469', 'sentence_id': 36, 'h': {'id': 'Q185122', 'pos': [4, 6]}, 't': {'id': 'Q201608', 'pos': [1, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19960416.0446', 'sentence_id': 8, 'h': {'id': 'Q185122', 'pos': [4, 6]}, 't': {'id': 'Q201608', 'pos': [1, 3]}, 'relation': 'P26@end'}
{'doc_id': 'LTW_ENG_20030919.0086', 'sentence_id': 29, 'h': {'id': 'Q185122', 'pos': [25, 27]}, 't': {'id': 'Q201608', 'pos': [22, 24]}, 'relation': 'P26@end'}
{'doc_id': 'LTW_ENG_20030919.0086', 'sentence_id': 29, 'h': {'id': 'Q185122', 'pos': [7, 9]}, 't': {'id': 'Q201608', 'pos': [2, 4]}, 'relation': 'P26@end'}
{'doc_id': 'LTW_ENG_20030919.0086', 'sentence_id': 31, 'h': {'id': 'Q185122', 'pos': [3, 5]}, 't': {'id': 'Q201608', 'pos': [0, 2]}, 'relation': 'P26@end'}
{'doc_id': 'LTW_ENG_20030919.0086', 'sentence_id': 31, 'h': {'id': 'Q185122', 'pos': [28, 30]}, 't': {'id': 'Q201608', 'pos': [20, 22]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_19970712.0907', 'sentence_id': 5, 'h': {'id': 'Q185122', 'pos': [9, 11]}, 't': {'id': 'Q201608', 'pos': [14, 16]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_19970712.0920', 'sentence_id': 5, 'h': {'id': 'Q44819', 'pos': [0, 1]}, 't': {'id': 'Q4201169', 'pos': [12, 14]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_19971028.0470', 'sentence_id': 1, 'h': {'id': 'Q4201169', 'pos': [12, 14]}, 't': {'id': 'Q44819', 'pos': [0, 1]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_19971028.0470', 'sentence_id': 1, 'h': {'id': 'Q44819', 'pos': [0, 1]}, 't': {'id': 'Q4201169', 'pos': [12, 14]}, 'relation': 'P26@end'}
{'doc_id': 'AFP_ENG_20020531.0209', 'sentence_id': 1, 'h': {'id': 'Q4201169', 'pos': [12, 14]}, 't': {'id': 'Q44819', 'pos': [0, 1]}, 'relation': 'P26@end'}
{'doc_id': 'AFP_ENG_20020531.0209', 'sentence_id': 1, 'h': {'id': 'Q437667', 'pos': [7, 10]}, 't': {'id': 'Q862084', 'pos': [15, 17]}, 'relation': 'P26@end'}
{'doc_id': 'AFP_ENG_20020531.0282', 'sentence_id': 2, 'h': {'id': 'Q862084', 'pos': [15, 17]}, 't': {'id': 'Q437667', 'pos': [7, 10]}, 'relation': 'P26@end'}
{'doc_id': 'AFP_ENG_20020531.0282', 'sentence_id': 2, 'h': {'id': 'Q437667', 'pos': [7, 10]}, 't': {'id': 'Q862084', 'pos': [15, 17]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19990512.0112', 'sentence_id': 14, 'h': {'id': 'Q862084', 'pos': [15, 17]}, 't': {'id': 'Q437667', 'pos': [7, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19990513.0351', 'sentence_id': 9, 'h': {'id': 'Q437667', 'pos': [7, 10]}, 't': {'id': 'Q862084', 'pos': [15, 17]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19990513.0362', 'sentence_id': 9, 'h': {'id': 'Q862084', 'pos': [15, 17]}, 't': {'id': 'Q437667', 'pos': [7, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19990531.0227', 'sentence_id': 42, 'h': {'id': 'Q437667', 'pos': [7, 10]}, 't': {'id': 'Q862084', 'pos': [15, 17]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19990908.0235', 'sentence_id': 87, 'h': {'id': 'Q862084', 'pos': [15, 17]}, 't': {'id': 'Q437667', 'pos': [7, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19990909.0228', 'sentence_id': 8, 'h': {'id': 'Q437667', 'pos': [7, 10]}, 't': {'id': 'Q862084', 'pos': [15, 17]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19990909.0228', 'sentence_id': 8, 'h': {'id': 'Q862084', 'pos': [15, 17]}, 't': {'id': 'Q437667', 'pos': [7, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19990910.0060', 'sentence_id': 96, 'h': {'id': 'Q437667', 'pos': [7, 10]}, 't': {'id': 'Q862084', 'pos': [15, 17]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19991020.0093', 'sentence_id': 22, 'h': {'id': 'Q862084', 'pos': [15, 17]}, 't': {'id': 'Q437667', 'pos': [7, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19991020.0093', 'sentence_id': 22, 'h': {'id': 'Q315826', 'pos': [37, 39]}, 't': {'id': 'Q676094', 'pos': [45, 47]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19991020.0107', 'sentence_id': 22, 'h': {'id': 'Q2384259', 'pos': [2, 4]}, 't': {'id': 'Q212648', 'pos': [9, 11]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19991020.0107', 'sentence_id': 22, 'h': {'id': 'Q212648', 'pos': [9, 11]}, 't': {'id': 'Q2384259', 'pos': [2, 4]}, 'relation': 'P26@end'}
{'doc_id': 'AFP_ENG_19950521.0080', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [10, 12]}, 't': {'id': 'Q237324', 'pos': [23, 26]}, 'relation': 'P26@end'}
{'doc_id': 'AFP_ENG_19950521.0080', 'sentence_id': 1, 'h': {'id': 'Q8446', 'pos': [11, 13]}, 't': {'id': 'Q222071', 'pos': [4, 6]}, 'relation': 'P26@end'}
{'doc_id': 'LTW_ENG_19960524.0048', 'sentence_id': 7, 'h': {'id': 'Q182104', 'pos': [4, 6]}, 't': {'id': 'Q395205', 'pos': [20, 22]}, 'relation': 'P26@end'}
{'doc_id': 'LTW_ENG_19960524.0048', 'sentence_id': 7, 'h': {'id': 'Q327032', 'pos': [0, 2]}, 't': {'id': 'Q172653', 'pos': [10, 12]}, 'relation': 'P26@end'}
{'doc_id': 'LTW_ENG_19960827.0061', 'sentence_id': 19, 'h': {'id': 'Q172653', 'pos': [10, 12]}, 't': {'id': 'Q327032', 'pos': [0, 2]}, 'relation': 'P26@end'}
{'doc_id': 'LTW_ENG_19960827.0061', 'sentence_id': 19, 'h': {'id': 'Q327032', 'pos': [0, 2]}, 't': {'id': 'Q172653', 'pos': [10, 12]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20000805.0005', 'sentence_id': 1, 'h': {'id': 'Q172653', 'pos': [10, 12]}, 't': {'id': 'Q327032', 'pos': [0, 2]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19961202.0174', 'sentence_id': 19, 'h': {'id': 'Q41076', 'pos': [6, 8]}, 't': {'id': 'Q548921', 'pos': [12, 14]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19961202.0174', 'sentence_id': 19, 'h': {'id': 'Q548921', 'pos': [12, 14]}, 't': {'id': 'Q41076', 'pos': [6, 8]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19961202.0189', 'sentence_id': 19, 'h': {'id': 'Q228899', 'pos': [8, 10]}, 't': {'id': 'Q2599', 'pos': [23, 25]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19961202.0189', 'sentence_id': 19, 'h': {'id': 'Q2599', 'pos': [23, 25]}, 't': {'id': 'Q228899', 'pos': [8, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19970213.0653', 'sentence_id': 14, 'h': {'id': 'Q228899', 'pos': [8, 10]}, 't': {'id': 'Q2599', 'pos': [23, 25]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19970213.0653', 'sentence_id': 14, 'h': {'id': 'Q2599', 'pos': [23, 25]}, 't': {'id': 'Q228899', 'pos': [8, 10]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19970213.0663', 'sentence_id': 14, 'h': {'id': 'Q185122', 'pos': [6, 8]}, 't': {'id': 'Q201608', 'pos': [0, 2]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19970213.0663', 'sentence_id': 14, 'h': {'id': 'Q185122', 'pos': [0, 2]}, 't': {'id': 'Q201608', 'pos': [3, 5]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20030915.0088', 'sentence_id': 1, 'h': {'id': 'Q36740', 'pos': [9, 13]}, 't': {'id': 'Q983928', 'pos': [24, 26]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20030915.0088', 'sentence_id': 1, 'h': {'id': 'Q983928', 'pos': [24, 26]}, 't': {'id': 'Q36740', 'pos': [9, 13]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030510.0374', 'sentence_id': 1, 'h': {'id': 'Q8023', 'pos': [6, 8]}, 't': {'id': 'Q239062', 'pos': [10, 12]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030510.0374', 'sentence_id': 1, 'h': {'id': 'Q239062', 'pos': [10, 12]}, 't': {'id': 'Q8023', 'pos': [6, 8]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030515.0715', 'sentence_id': 1, 'h': {'id': 'Q185122', 'pos': [35, 37]}, 't': {'id': 'Q201608', 'pos': [0, 2]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030515.0715', 'sentence_id': 1, 'h': {'id': 'Q185122', 'pos': [10, 12]}, 't': {'id': 'Q201608', 'pos': [4, 6]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030515.0753', 'sentence_id': 1, 'h': {'id': 'Q185122', 'pos': [0, 2]}, 't': {'id': 'Q201608', 'pos': [3, 5]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030515.0753', 'sentence_id': 1, 'h': {'id': 'Q185122', 'pos': [10, 12]}, 't': {'id': 'Q201608', 'pos': [4, 6]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030515.0754', 'sentence_id': 1, 'h': {'id': 'Q185122', 'pos': [0, 2]}, 't': {'id': 'Q201608', 'pos': [3, 5]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030515.0754', 'sentence_id': 1, 'h': {'id': 'Q185122', 'pos': [0, 2]}, 't': {'id': 'Q201608', 'pos': [3, 5]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030515.0755', 'sentence_id': 1, 'h': {'id': 'Q189400', 'pos': [4, 6]}, 't': {'id': 'Q7407', 'pos': [6, 8]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030515.0755', 'sentence_id': 1, 'h': {'id': 'Q189400', 'pos': [4, 6]}, 't': {'id': 'Q7407', 'pos': [6, 8]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030518.0467', 'sentence_id': 1, 'h': {'id': 'Q275601', 'pos': [5, 7]}, 't': {'id': 'Q2648389', 'pos': [9, 11]}, 'relation': 'P26@end'}
{'doc_id': 'APW_ENG_20030518.0467', 'sentence_id': 1, 'h': {'id': 'Q315826', 'pos': [6, 8]}, 't': {'id': 'Q676094', 'pos': [24, 26]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19940722.0052', 'sentence_id': 13, 'h': {'id': 'Q211415', 'pos': [1, 4]}, 't': {'id': 'Q229319', 'pos': [12, 14]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19940726.0233', 'sentence_id': 23, 'h': {'id': 'Q229319', 'pos': [12, 14]}, 't': {'id': 'Q211415', 'pos': [1, 4]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19940803.0222', 'sentence_id': 12, 'h': {'id': 'Q260298', 'pos': [1, 3]}, 't': {'id': 'Q4355492', 'pos': [7, 9]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19940812.0209', 'sentence_id': 14, 'h': {'id': 'Q4355492', 'pos': [7, 9]}, 't': {'id': 'Q260298', 'pos': [1, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19940824.0280', 'sentence_id': 12, 'h': {'id': 'Q260298', 'pos': [1, 3]}, 't': {'id': 'Q4355492', 'pos': [7, 9]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19940824.0280', 'sentence_id': 12, 'h': {'id': 'Q4355492', 'pos': [7, 9]}, 't': {'id': 'Q260298', 'pos': [1, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19941005.0235', 'sentence_id': 42, 'h': {'id': 'Q6710359', 'pos': [62, 64]}, 't': {'id': 'Q13002', 'pos': [70, 72]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19941025.0233', 'sentence_id': 22, 'h': {'id': 'Q2791780', 'pos': [0, 2]}, 't': {'id': 'Q317817', 'pos': [9, 11]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19941110.0170', 'sentence_id': 1, 'h': {'id': 'Q317817', 'pos': [9, 11]}, 't': {'id': 'Q2791780', 'pos': [0, 2]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19941228.0199', 'sentence_id': 6, 'h': {'id': 'Q459753', 'pos': [0, 2]}, 't': {'id': 'Q179150', 'pos': [5, 7]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_19950104.0260', 'sentence_id': 19, 'h': {'id': 'Q179150', 'pos': [5, 7]}, 't': {'id': 'Q459753', 'pos': [0, 2]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010406.0190', 'sentence_id': 39, 'h': {'id': 'Q327032', 'pos': [0, 2]}, 't': {'id': 'Q172653', 'pos': [28, 30]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010418.0249', 'sentence_id': 11, 'h': {'id': 'Q172653', 'pos': [28, 30]}, 't': {'id': 'Q327032', 'pos': [0, 2]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010418.0249', 'sentence_id': 136, 'h': {'id': 'Q228899', 'pos': [1, 3]}, 't': {'id': 'Q2599', 'pos': [17, 19]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010418.0282', 'sentence_id': 8, 'h': {'id': 'Q2599', 'pos': [17, 19]}, 't': {'id': 'Q228899', 'pos': [1, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010418.0285', 'sentence_id': 8, 'h': {'id': 'Q211415', 'pos': [0, 3]}, 't': {'id': 'Q229319', 'pos': [11, 13]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010418.0320', 'sentence_id': 2, 'h': {'id': 'Q229319', 'pos': [11, 13]}, 't': {'id': 'Q211415', 'pos': [0, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010418.0320', 'sentence_id': 7, 'h': {'id': 'Q211415', 'pos': [0, 3]}, 't': {'id': 'Q229319', 'pos': [11, 13]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010519.0038', 'sentence_id': 31, 'h': {'id': 'Q229319', 'pos': [11, 13]}, 't': {'id': 'Q211415', 'pos': [0, 3]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010519.0038', 'sentence_id': 31, 'h': {'id': 'Q315826', 'pos': [2, 4]}, 't': {'id': 'Q676094', 'pos': [7, 9]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010519.0038', 'sentence_id': 31, 'h': {'id': 'Q260298', 'pos': [13, 15]}, 't': {'id': 'Q4355492', 'pos': [19, 21]}, 'relation': 'P26@end'}
{'doc_id': 'NYT_ENG_20010519.0038', 'sentence_id': 31, 'h': {'id': 'Q4355492', 'pos': [19, 21]}, 't': {'id': 'Q260298', 'pos': [13, 15]}, 'relation': 'P26@end'}
